TRINITY_DN72128_c4_g1_i1	GO:0031012;GO:0005576;GO:0005615;GO:0004222;GO:0004252;GO:0008270;GO:0001525;GO:0030154;GO:0030574;GO:0022617;GO:0030198;GO:0001554;GO:0001541;GO:0001542;GO:0006508;GO:0051591;GO:0009725
TRINITY_DN65442_c0_g1_i2	GO:0005576;GO:0042151;GO:0090729
TRINITY_DN69836_c1_g1_i1	GO:0005788;GO:0009055;GO:0019153;GO:0051607
TRINITY_DN72875_c3_g1_i5	GO:0005930;GO:0097546;GO:0003341;GO:0007368;GO:0007507;GO:0036158;GO:0003356;GO:0021591
TRINITY_DN73590_c2_g1_i3	GO:0005886;GO:0034632;GO:0038023;GO:0051649;GO:0034633;GO:0071939
TRINITY_DN70973_c0_g1_i4	GO:0005789;GO:0005654;GO:0004128
TRINITY_DN68260_c1_g1_i3	GO:0071424;GO:0070475
TRINITY_DN55495_c0_g1_i1	GO:0005615;GO:0005886;GO:0005507;GO:0004784;GO:0019430;GO:0006979;GO:0009650
TRINITY_DN73657_c0_g1_i1	GO:0009986;GO:0005769;GO:0005783;GO:0005794;GO:0016020;GO:0005886;GO:0052594;GO:0005507;GO:0052596;GO:0008131;GO:0048038;GO:0052593;GO:0009308;GO:0007155;GO:1902283;GO:0046677
TRINITY_DN73139_c0_g1_i1	GO:0005737;GO:0031012;GO:0005576;GO:0005615;GO:0016020;GO:0005634;GO:0005509;GO:0003682;GO:0016477;GO:0008544;GO:0090136;GO:0010467;GO:0003017;GO:0001945;GO:0036303;GO:0045959;GO:0048014;GO:0120193
TRINITY_DN72566_c3_g1_i1	GO:0005765;GO:0005764;GO:0042803;GO:0022857;GO:0061462;GO:0050821
TRINITY_DN73272_c2_g3_i4	GO:0016459
TRINITY_DN73454_c2_g2_i1	GO:0005576;GO:0042151;GO:0090729
TRINITY_DN72913_c13_g2_i5	GO:1990393;GO:0005680;GO:0005813;GO:0031467;GO:0005737;GO:0005829;GO:0005794;GO:0048471;GO:0031625;GO:0001837;GO:0007030;GO:0000226;GO:0000281;GO:0001890;GO:0050775;GO:0016567;GO:0006508;GO:0007088;GO:0006511;GO:0001570
TRINITY_DN74150_c6_g2_i3	GO:0009986;GO:0005765;GO:0016020;GO:0034702;GO:0005886;GO:0140360;GO:0042802;GO:0005225;GO:0015810;GO:0006884;GO:1902476;GO:0140361;GO:0001678;GO:0098656;GO:0006820;GO:0032024;GO:0045663;GO:0002329;GO:0034214;GO:0006970;GO:0007165;GO:0007283;GO:0015734
TRINITY_DN72953_c5_g3_i7	GO:0005829;GO:0005654;GO:0016605;GO:0016746;GO:0005524;GO:0140297;GO:0005525;GO:0106310;GO:0004674;GO:0044877;GO:0000976;GO:0003713;GO:0006955;GO:0006954;GO:0032966;GO:0045892;GO:0000122;GO:0046597;GO:0016310;GO:0045893;GO:0045345;GO:0045348;GO:0045944;GO:0046677;GO:0034341
TRINITY_DN71901_c4_g1_i1	GO:0005737;GO:0005829;GO:0005794;GO:0008108;GO:0008270;GO:0019388;GO:0033499;GO:0006012;GO:0006011
TRINITY_DN68126_c3_g1_i3	GO:0030425;GO:0016020;GO:0005886;GO:0045202;GO:0016907;GO:0004993;GO:0004969;GO:0007197;GO:0007268;GO:0007187;GO:0006954;GO:0007204;GO:0043408
TRINITY_DN69035_c1_g2_i5	GO:0005789;GO:0070330;GO:0020037;GO:1901363;GO:0005506;GO:0004497;GO:0018879
TRINITY_DN67390_c2_g1_i2	GO:0005737;GO:0005739;GO:0097431;GO:0005876;GO:0008017;GO:0051315;GO:0007052
TRINITY_DN74761_c5_g2_i1	GO:0005737;GO:0016020;GO:0005524;GO:0004672;GO:0106310;GO:0004674;GO:0004713;GO:0097677;GO:0006468;GO:0097696;GO:0007165
TRINITY_DN72347_c9_g1_i1	GO:0045177;GO:0005737;GO:0005829;GO:0001650;GO:0031941;GO:0043231;GO:0016020;GO:0005815;GO:0005654;GO:0005634;GO:0030036;GO:0008306;GO:0001824
TRINITY_DN72435_c2_g1_i5	GO:0005524;GO:0043295;GO:0004363;GO:0000287;GO:0042803
TRINITY_DN73190_c4_g1_i2	GO:0005737;GO:0005634;GO:0052812;GO:0046934;GO:0005524;GO:0097243;GO:0000824;GO:0047326;GO:0000825;GO:0051765;GO:0008440;GO:0000823;GO:0046872;GO:0102732;GO:0032958;GO:0032957;GO:0070266;GO:0001841;GO:0046854;GO:0016310
TRINITY_DN70212_c1_g1_i1	GO:0097449;GO:0030424;GO:0030054;GO:0042995;GO:0009986;GO:0030055;GO:0043034;GO:0016010;GO:0030175;GO:0031527;GO:0030027;GO:0099617;GO:0045121;GO:0005741;GO:0030016;GO:0005883;GO:0044306;GO:0043025;GO:0005634;GO:0048471;GO:0005886;GO:0014069;GO:0045211;GO:0099572;GO:0032991;GO:0005840;GO:0042383;GO:0030141;GO:0045202;GO:0030672;GO:0030018;GO:0003779;GO:0002162;GO:0005178;GO:0005521;GO:0017022;GO:0050998;GO:0030165;GO:0044877;GO:0008307;GO:0017166;GO:0008270;GO:0060348;GO:0086001;GO:0060048;GO:0030154;GO:0021987;GO:0061448;GO:0008340;GO:0008065;GO:0060857;GO:0010467;GO:0060173;GO:0035264;GO:0032504;GO:0046716;GO:0055001;GO:0042692;GO:0007517;GO:0014904;GO:0070373;GO:0045665;GO:1902083;GO:0033137;GO:0048666;GO:0030182;GO:0048812;GO:0045213;GO:0051647;GO:0021629;GO:0043043;GO:0008284;GO:0001954;GO:0045666;GO:0010976;GO:2000651;GO:0008104;GO:0065003;GO:0010881;GO:0090287;GO:0006355;GO:0010468;GO:0002027;GO:0042391;GO:0090257;GO:0010880;GO:0060314;GO:0014819;GO:0014809;GO:1901385;GO:0014894;GO:0035994;GO:0007519;GO:0043403;GO:0055002;GO:0006941;GO:0099536;GO:0090659
TRINITY_DN72653_c3_g1_i1	GO:0003964;GO:0006313
TRINITY_DN70926_c2_g1_i2	GO:0005930;GO:0031514;GO:0003341;GO:0044782
TRINITY_DN72238_c6_g1_i8	GO:0005737;GO:0016706
TRINITY_DN69923_c4_g1_i1	GO:0005829;GO:0005739;GO:0004315;GO:0006637;GO:0006633;GO:0051792;GO:0051790
TRINITY_DN71726_c4_g2_i9	GO:0097440;GO:0097441;GO:0005737;GO:0030659;GO:0005829;GO:0005783;GO:0033116;GO:0005768;GO:0005794;GO:0000139;GO:0005739;GO:0043025;GO:0005886;GO:0031201;GO:0030133;GO:0045296;GO:0019706;GO:0005484;GO:0006888;GO:0015031;GO:0042147;GO:0006904;GO:0006903
TRINITY_DN71836_c5_g1_i8	GO:0005576
TRINITY_DN71683_c8_g1_i1	GO:0005737;GO:0003690;GO:0003723;GO:0008270;GO:0002218;GO:0071360;GO:0051607;GO:0009597;GO:0045087;GO:1900246;GO:0032481
TRINITY_DN38014_c0_g1_i1	GO:0005794;GO:0005798;GO:0043231;GO:0005886
TRINITY_DN74716_c4_g1_i1	GO:0005737;GO:0061630;GO:0008270;GO:0051607;GO:0045087;GO:0032728;GO:0060340;GO:0070534;GO:0006513;GO:0034340
TRINITY_DN73252_c2_g1_i8	GO:0005737;GO:1902712;GO:0038039;GO:1902710;GO:0098982;GO:0098978;GO:0043005;GO:0005886;GO:0045211;GO:0042734;GO:0004965;GO:0046982;GO:0007193;GO:0007214;GO:0150099;GO:0051932
TRINITY_DN73559_c7_g2_i2	GO:0005680;GO:0005829;GO:0005730;GO:0005634;GO:0005819;GO:0016035;GO:0008432;GO:0061629;GO:0007015;GO:0007049;GO:0051301;GO:0042772;GO:0006302;GO:0042276;GO:0090090;GO:2000048;GO:0043433;GO:2000042;GO:0010719;GO:0042177;GO:0010944;GO:0000122;GO:2000678;GO:1904667;GO:0045893;GO:2001034;GO:0010718;GO:1901203;GO:0010628;GO:0045830;GO:0033138;GO:0001558
TRINITY_DN73284_c0_g1_i3	GO:0000785;GO:0005737;GO:0005829;GO:0043231;GO:0005739;GO:0005730;GO:0005654;GO:0000109;GO:0000111;GO:0005634;GO:0005886;GO:0090734;GO:0071942;GO:0000405;GO:0003684;GO:0140612;GO:0000404;GO:0044877;GO:0061629;GO:0003697;GO:0003713;GO:0006281;GO:0006298;GO:0031573;GO:0006289;GO:0045893;GO:0000720;GO:1901990;GO:0010996;GO:0010224;GO:0009410;GO:0070914
TRINITY_DN73324_c10_g2_i1	GO:0005737;GO:0005768;GO:0005634;GO:0070166;GO:0022617;GO:0072659
TRINITY_DN74765_c3_g2_i5	GO:0005737;GO:0005829;GO:0005524;GO:0016787;GO:0003676;GO:0003724
TRINITY_DN73923_c3_g1_i9	GO:0044305;GO:0098978;GO:0005886;GO:0098831;GO:0098882;GO:0099626;GO:0099508;GO:0007274;GO:0150037;GO:0099505
TRINITY_DN71680_c1_g1_i2	GO:0034451;GO:0005814;GO:0005813;GO:0036064;GO:0005737;GO:0007098;GO:0060271;GO:0035735;GO:0034454;GO:0090316;GO:0071539
TRINITY_DN71065_c3_g1_i1	GO:0005634
TRINITY_DN70179_c5_g1_i1	GO:0005737;GO:0042575;GO:0003887;GO:0019899;GO:0003676;GO:0008270;GO:0015074
TRINITY_DN71846_c8_g3_i1	GO:0005576;GO:0005794;GO:0032580;GO:0047238;GO:0016757;GO:0046872;GO:0050510;GO:0060349;GO:0051216;GO:0002063;GO:0030206;GO:0030279;GO:0045880;GO:0009954;GO:0031667;GO:0051923
TRINITY_DN69028_c1_g2_i3	GO:0001669;GO:0005829;GO:0005794;GO:0000139;GO:0048471;GO:0005802
TRINITY_DN74716_c4_g1_i9	GO:0005737;GO:0061630;GO:0008270;GO:0051607;GO:0045087;GO:0032728;GO:0060340;GO:0070534;GO:0006513;GO:0034340
TRINITY_DN43635_c0_g1_i1	GO:0034274;GO:0005776;GO:0005829;GO:0043231;GO:0016020;GO:0005654;GO:0034045;GO:0032991;GO:1990234;GO:0000045;GO:0006914;GO:0000422;GO:0044804;GO:0006501;GO:0016236;GO:0050687;GO:0045824;GO:0032480;GO:1904973;GO:0006497;GO:1901096
TRINITY_DN64643_c0_g1_i4	GO:0005886;GO:0005516;GO:0003925;GO:0019003;GO:0005525;GO:0003924;GO:0007265
TRINITY_DN60344_c0_g1_i3	GO:0005604;GO:0062023;GO:0005788;GO:0031012;GO:0005576;GO:0005615;GO:0001527;GO:0005509;GO:0030023;GO:0005201;GO:0008201;GO:0005179;GO:0042802;GO:0005178;GO:0044877;GO:0034199;GO:0009653;GO:0043010;GO:0033627;GO:1990314;GO:0071560;GO:0048048;GO:0042593;GO:0006006;GO:0007507;GO:0001656;GO:2001205;GO:0045671;GO:0032100;GO:0048050;GO:0010737;GO:0035582;GO:0035583;GO:0001501
TRINITY_DN57945_c0_g2_i1	GO:0005576;GO:0005764;GO:0016667;GO:0016671;GO:0042590
TRINITY_DN70010_c0_g1_i1	GO:0005737;GO:0031901;GO:0005789;GO:0005768;GO:0000139;GO:0031902;GO:0005765;GO:0005764;GO:0042287;GO:0061630;GO:0004842;GO:0008270;GO:0002250;GO:0002495;GO:0006955;GO:0000209
TRINITY_DN6378_c0_g1_i1	GO:0005789;GO:0046872;GO:0016491;GO:0004768;GO:0006636
TRINITY_DN71515_c1_g1_i1	GO:0005737;GO:0005634;GO:0005524;GO:0004672;GO:0106310;GO:0004674;GO:0018105
TRINITY_DN71933_c8_g1_i3	GO:0015030;GO:0005829;GO:0016607;GO:0005654;GO:0005634;GO:0005681;GO:0071005;GO:0046540;GO:0042802;GO:0003723;GO:0006397;GO:0000398;GO:0008380;GO:0000375;GO:0000244
TRINITY_DN74560_c1_g1_i1	GO:0005794;GO:0045121;GO:0030670;GO:0050135;GO:0061809;GO:0004888;GO:0071726;GO:0071727;GO:0006954;GO:0045087;GO:0002224
TRINITY_DN68033_c2_g3_i4	GO:0031463;GO:0005654;GO:0016567;GO:0006511
TRINITY_DN73166_c2_g1_i2	GO:0016324;GO:0005886;GO:0005436;GO:0055062;GO:0006817;GO:0044341
TRINITY_DN68446_c1_g1_i3	GO:0005938;GO:0099738;GO:0005813;GO:0005737;GO:0005829;GO:0097575;GO:0016328;GO:0097431;GO:0032991;GO:0070840;GO:0001965;GO:0005092;GO:0042802;GO:0000166;GO:0019904;GO:0043621;GO:0051301;GO:0000132;GO:0007186;GO:0051661;GO:0007052;GO:1904778;GO:1905832;GO:0031291;GO:0060236
TRINITY_DN72493_c7_g1_i4	GO:0030054;GO:0000794;GO:0000796;GO:0045171;GO:0016020;GO:0005654;GO:0005634;GO:0003682;GO:0051309;GO:0010032;GO:0007076;GO:0051306;GO:1905821;GO:0051984;GO:1905820;GO:0033077
TRINITY_DN82829_c0_g1_i1	GO:0016324;GO:0009986;GO:0005768;GO:0009897;GO:0005615;GO:0045121;GO:0042589;GO:0003823;GO:0002412;GO:0051649;GO:0045087;GO:1990266
TRINITY_DN65636_c0_g1_i2	GO:0030424;GO:0098978;GO:0045211;GO:0008201;GO:0046872;GO:0017154;GO:0005021;GO:0001525;GO:0048846;GO:0007411;GO:1990830;GO:1904835;GO:0021612;GO:1903375;GO:0021828;GO:0007507;GO:0050919;GO:0021675;GO:1901166;GO:0001764;GO:0003148;GO:0099175;GO:1902285;GO:0097374;GO:0061549;GO:0097490;GO:0097491;GO:0061551;GO:0036484;GO:0036486;GO:0021649
TRINITY_DN66904_c0_g1_i1	GO:0016740
TRINITY_DN74541_c10_g1_i2	GO:0005743;GO:0005739;GO:0052650;GO:0042462;GO:0009644;GO:0010842;GO:0042574
TRINITY_DN73233_c2_g1_i5	GO:0003964
TRINITY_DN74717_c3_g3_i8	GO:0005604;GO:0009986;GO:0005783;GO:0031012;GO:0005576;GO:0020037;GO:0140825;GO:0046872;GO:0016684;GO:0001525;GO:0070831;GO:0071711;GO:0007155;GO:0042744;GO:0051260;GO:0070207;GO:0006979
TRINITY_DN73566_c3_g1_i7	GO:0005813;GO:0000794;GO:0005737;GO:0005829;GO:0000776;GO:0005874;GO:0030496;GO:0005730;GO:0005654;GO:0005634;GO:0032991;GO:0000922;GO:0005524;GO:0046872;GO:0004672;GO:0019903;GO:0106310;GO:0004674;GO:0001824;GO:0051301;GO:0051299;GO:0007059;GO:0051321;GO:0000278;GO:0090307;GO:1903126;GO:0043392;GO:0051973;GO:1904355;GO:0032212;GO:0046777;GO:0006468;GO:0051988;GO:0046602;GO:0007088;GO:0051225
TRINITY_DN71331_c6_g1_i1	GO:0016020;GO:0005886;GO:0008528;GO:0004930;GO:0008188;GO:0004983;GO:0042277;GO:0032870;GO:0008340;GO:0007186;GO:0048047;GO:0007218
TRINITY_DN72567_c3_g5_i2	GO:0005788;GO:0003993;GO:0034417;GO:0052826;GO:0052745
TRINITY_DN68826_c0_g1_i1	GO:0005737;GO:0005730;GO:0043023;GO:0003743;GO:0042256;GO:0042273
TRINITY_DN73323_c15_g1_i1	GO:0005737;GO:0005829;GO:0043025;GO:0005634;GO:0000151;GO:0061630;GO:0008270;GO:0043066;GO:0045880;GO:0051865;GO:0070936;GO:0016567;GO:0007605;GO:0071596
TRINITY_DN70065_c9_g1_i1	GO:0008074;GO:0070025;GO:0019899;GO:0005525;GO:0003924;GO:0004383;GO:0020037;GO:0046872;GO:0070026;GO:0019825;GO:0019826;GO:0046982;GO:0042803;GO:0019934;GO:0038060;GO:0001666;GO:0070482;GO:0000302
TRINITY_DN71569_c3_g5_i15	GO:0005576;GO:0016020;GO:0044218;GO:0042742;GO:0045087
TRINITY_DN70512_c5_g2_i1	GO:0005829;GO:0016282;GO:0033290;GO:0005852;GO:0071541;GO:0016020;GO:0045202;GO:0004843;GO:0042802;GO:0140492;GO:0003743;GO:0031369;GO:0001732;GO:0075522;GO:0016579;GO:0006413
TRINITY_DN67388_c0_g1_i1	GO:0005634;GO:0000981;GO:0000978;GO:0030154;GO:0006357
TRINITY_DN13503_c0_g1_i1	GO:0004864
TRINITY_DN72093_c3_g1_i5	GO:0042575;GO:0005634;GO:0003887;GO:0004519;GO:0003676;GO:0008233;GO:0003964;GO:0015074;GO:0006313;GO:0006508
TRINITY_DN66148_c1_g1_i3	GO:0005794;GO:0016020;GO:0005739;GO:0006909
TRINITY_DN73663_c1_g1_i7	GO:0034451;GO:0005737;GO:0005829;GO:0043231;GO:0048471;GO:0005524;GO:0036312;GO:0007249;GO:0035556;GO:1900016;GO:0050680;GO:0048147;GO:0043124;GO:0050728;GO:0045824;GO:0032687;GO:0032688;GO:0032715;GO:0032088;GO:1901223;GO:1900226;GO:0014067;GO:0032720;GO:0042110
TRINITY_DN74607_c4_g3_i5	GO:0005576;GO:0090729
TRINITY_DN60175_c0_g1_i1	GO:0005834;GO:0031681;GO:0007186
TRINITY_DN66561_c1_g1_i1	GO:0004527;GO:0046872
TRINITY_DN69672_c4_g1_i8	GO:0005737;GO:0005874;GO:0046872;GO:0004181;GO:0106423;GO:0007420;GO:0006508
TRINITY_DN73372_c8_g1_i3	GO:0005576;GO:0042151;GO:0090729
TRINITY_DN74156_c8_g2_i1	GO:0030424;GO:0005911;GO:0005737;GO:0005829;GO:0030139;GO:0030027;GO:0048471;GO:0005886;GO:0005085;GO:0035767;GO:0043542;GO:0043123;GO:0051056;GO:0007266
TRINITY_DN70203_c13_g1_i8	GO:0005938;GO:0005829;GO:0005769;GO:0005768;GO:0048471;GO:0046872;GO:0035091;GO:0043130;GO:0045022;GO:0032456;GO:0006897;GO:0016197;GO:0032509;GO:1990182;GO:0045879;GO:0120177;GO:0016322;GO:1903688;GO:0045752;GO:0061357;GO:0031623;GO:0051726;GO:2000274
TRINITY_DN73210_c3_g3_i1	GO:0034707;GO:0030659;GO:1902711;GO:0043005;GO:0005886;GO:0045211;GO:0045202;GO:0005254;GO:0005230;GO:0004890;GO:0030594;GO:0071420;GO:1902476;GO:1904862
TRINITY_DN62571_c1_g1_i1	GO:0005886;GO:0004983
TRINITY_DN68318_c0_g1_i4	GO:0005813;GO:0005737;GO:0000922
TRINITY_DN72999_c7_g1_i12	GO:0005737;GO:0005524;GO:0004709;GO:0046872;GO:0004672;GO:0106310;GO:0004674;GO:0001568;GO:0035556;GO:2000773;GO:0090050;GO:0071864;GO:0043123;GO:1900745;GO:0046777
TRINITY_DN41007_c0_g1_i1	GO:0001917;GO:0102354;GO:0004745;GO:0052650;GO:0110095;GO:0042572;GO:0007601
TRINITY_DN62443_c0_g1_i1	GO:0070161;GO:0005737;GO:0005829;GO:0005634;GO:0030018;GO:0042132;GO:0042802;GO:0046872;GO:0030388;GO:0006002;GO:0006000;GO:0006094;GO:0005986
TRINITY_DN70151_c0_g1_i5	GO:0016020;GO:0005886;GO:0005242;GO:1990573;GO:0006813;GO:0051289;GO:0034765
TRINITY_DN73122_c0_g1_i2	GO:0030054;GO:0005743;GO:0005762;GO:0005739;GO:0005654;GO:0003735;GO:0032543
TRINITY_DN74524_c7_g1_i3	GO:0005737;GO:0005829;GO:0005794;GO:0000139;GO:0043231;GO:0030667;GO:0030672;GO:0140090;GO:0019904;GO:0006836;GO:0051049
TRINITY_DN73532_c4_g1_i3	GO:0042995;GO:0005814;GO:0005813;GO:0005829;GO:0005634;GO:0048471;GO:0042803;GO:0019901;GO:0030292;GO:0030030;GO:0034453;GO:0006469;GO:0030307;GO:0030335;GO:0008284
TRINITY_DN73405_c3_g6_i1	GO:0005794;GO:0000139;GO:0005770;GO:0031902;GO:0005765;GO:0005764;GO:0005886;GO:0140359;GO:0005524;GO:0016887;GO:0042626;GO:0005319;GO:0033344;GO:0042632;GO:0008203;GO:0034375;GO:0006869;GO:0010745;GO:1903064;GO:0010874;GO:0043691
TRINITY_DN71670_c8_g1_i6	GO:0005634;GO:0006351;GO:0006334;GO:0006355
TRINITY_DN69306_c3_g3_i1	GO:0045178;GO:0032590;GO:0005615;GO:0030426;GO:0032809;GO:0048471;GO:0032991;GO:0042588;GO:0008083;GO:0042802;GO:0140678;GO:0070492;GO:0042834;GO:0019902;GO:0019903;GO:0038023;GO:0005102;GO:0061844;GO:0044278;GO:1990869;GO:1990878;GO:0010467;GO:0097421;GO:0007494;GO:0008285;GO:1990798;GO:0014065;GO:1904699;GO:0008284;GO:1903861;GO:0010628;GO:0001934;GO:1904692;GO:1990867;GO:1990864;GO:0001666;GO:0031667;GO:0014070;GO:0043434;GO:1990785;GO:0003309
TRINITY_DN65300_c1_g1_i1	GO:0005737;GO:0005829;GO:0005811;GO:0016020;GO:0005730;GO:0005524;GO:0016887;GO:0046872;GO:0061630;GO:0004842;GO:0001525;GO:0042742;GO:0002376;GO:0140042;GO:0120323;GO:2000051;GO:0051865;GO:0070534;GO:0016567;GO:0019216;GO:0002040;GO:0006511;GO:0098792
TRINITY_DN72419_c5_g1_i1	GO:0016323;GO:0015173;GO:0015192;GO:0015196;GO:0005302;GO:0008028;GO:0015349;GO:0015801;GO:0070327
TRINITY_DN67848_c2_g1_i2	GO:0005912;GO:0016324;GO:0031410;GO:0045121;GO:0005886;GO:0005509;GO:0005112;GO:0048018;GO:0097110;GO:0030957;GO:0014002;GO:0009912;GO:0001709;GO:0007267;GO:0021688;GO:0021693;GO:0072583;GO:0007386;GO:0007368;GO:0097102;GO:0097009;GO:0001947;GO:0002085;GO:0042491;GO:0048839;GO:0046331;GO:0070986;GO:0072070;GO:0002315;GO:0030099;GO:2000726;GO:0045596;GO:0008285;GO:0045605;GO:0030857;GO:0034351;GO:0045608;GO:0032693;GO:0045638;GO:0045662;GO:0045665;GO:0045746;GO:0072006;GO:0007399;GO:0060563;GO:0030182;GO:0048665;GO:0097150;GO:0007219;GO:0060853;GO:0035265;GO:0008284;GO:0045807;GO:0010628;GO:0045747;GO:0048633;GO:1903672;GO:0045944;GO:0072014;GO:0009954;GO:0008217;GO:0030155;GO:0051302;GO:0040008;GO:0050767;GO:0048631;GO:0014807;GO:1900746;GO:0060041;GO:0060042;GO:0048630;GO:0098773;GO:0001757;GO:0001756;GO:0021510;GO:0003323
TRINITY_DN73216_c6_g4_i5	GO:0005813;GO:0051304;GO:0000398;GO:0010826;GO:0042176
TRINITY_DN74683_c4_g3_i3	GO:0035631;GO:0005938;GO:0005829;GO:0031234;GO:0005811;GO:0005634;GO:0048471;GO:0042826;GO:0042802;GO:0043422;GO:0005164;GO:0032813;GO:0031624;GO:0061630;GO:0031625;GO:0004842;GO:0034450;GO:0008270;GO:0007250;GO:0019886;GO:0140374;GO:0045453;GO:0002753;GO:0006974;GO:0007249;GO:0001701;GO:0070498;GO:0097400;GO:0038173;GO:0031663;GO:0043011;GO:0000122;GO:0001843;GO:0042475;GO:0001503;GO:0030316;GO:0043123;GO:0032735;GO:0032743;GO:0032755;GO:0046330;GO:0043507;GO:1904996;GO:0031666;GO:0051092;GO:1901224;GO:0045672;GO:0002726;GO:0042102;GO:0045944;GO:2000679;GO:0051865;GO:0070534;GO:0042981;GO:0043122;GO:0002637;GO:0050852;GO:0042088;GO:0034142;GO:0033209
TRINITY_DN56709_c0_g1_i1	GO:0009986;GO:0030139;GO:0010008;GO:0005794;GO:0000139;GO:0005770;GO:0005886;GO:0005802;GO:0005520;GO:0036143;GO:0005537;GO:0051219;GO:0038023;GO:0007041
TRINITY_DN70404_c0_g1_i3	GO:1990597;GO:0005737;GO:0005783;GO:0005789;GO:1990630;GO:1990604;GO:0005739;GO:0005637;GO:0043531;GO:0005524;GO:0004519;GO:0019899;GO:0030544;GO:0051879;GO:0042802;GO:0000287;GO:0005161;GO:0042803;GO:0106310;GO:0004674;GO:0004521;GO:0051082;GO:0071333;GO:0070301;GO:0034620;GO:0035924;GO:0030968;GO:0001935;GO:1901142;GO:0070059;GO:0036498;GO:0070054;GO:0017148;GO:0036289;GO:1990579;GO:1900103;GO:1904294;GO:0043507;GO:0033120;GO:1904707;GO:0046777;GO:0006468;GO:0034976
TRINITY_DN70456_c6_g9_i1	GO:0031012;GO:0005576;GO:0046872;GO:0004222;GO:0030198;GO:0001654;GO:0090331;GO:0006508
