TRINITY_DN69195_c0_g2_i1	GO:0005737;GO:0016607;GO:0005654;GO:0061665;GO:0019789;GO:0003712;GO:0008270;GO:0010629;GO:0045671;GO:0033234;GO:0000122;GO:0033235;GO:0016925;GO:0006357;GO:0071847
TRINITY_DN66122_c5_g1_i6	GO:0005829;GO:0001650;GO:0043231;GO:0005654;GO:0005524;GO:0004709;GO:0004704;GO:0004672;GO:0106310;GO:0004674;GO:0071260;GO:0051607;GO:0007249;GO:0006955;GO:0043123;GO:0006468
TRINITY_DN65339_c3_g1_i19	GO:0035631;GO:0005938;GO:0005737;GO:0009898;GO:0005829;GO:0031234;GO:0005811;GO:0005634;GO:0048471;GO:0005886;GO:0032991;GO:0042826;GO:0042802;GO:0043422;GO:0043539;GO:0005164;GO:0032813;GO:0031624;GO:0061630;GO:0031625;GO:0004842;GO:0034450;GO:0008270;GO:0007250;GO:0032147;GO:0009887;GO:0019886;GO:0140374;GO:0046849;GO:0045453;GO:0048468;GO:0071345;GO:0071222;GO:0019221;GO:0002753;GO:0006974;GO:0007249;GO:0006955;GO:0001701;GO:0070498;GO:0097400;GO:0038173;GO:0007254;GO:0031663;GO:0043011;GO:0045892;GO:0000122;GO:0001843;GO:0038061;GO:0042475;GO:0001503;GO:0030316;GO:0051091;GO:0043123;GO:0032735;GO:0032743;GO:0032755;GO:0046330;GO:0043507;GO:1904996;GO:0031666;GO:0051092;GO:1901224;GO:0045672;GO:0048661;GO:0002726;GO:0042102;GO:0045944;GO:2000679;GO:0051865;GO:0070534;GO:0000209;GO:0016567;GO:0042981;GO:0043122;GO:0002637;GO:0070555;GO:0007165;GO:0050852;GO:0042088;GO:0034142;GO:0033209
TRINITY_DN63556_c1_g1_i1	GO:0016020;GO:0020037;GO:0046872;GO:0016491;GO:0140571;GO:0140575
TRINITY_DN58693_c0_g1_i1	GO:0015629;GO:0005886;GO:0008188;GO:0031628;GO:0042277;GO:0032870;GO:0007186;GO:0045761;GO:2000479;GO:0043408
TRINITY_DN3865_c0_g1_i1	GO:0005743;GO:0005762;GO:0005763;GO:0005739;GO:0070181;GO:0003735;GO:0032543;GO:0006412
TRINITY_DN67760_c0_g1_i7	GO:0005813;GO:0000794;GO:0005737;GO:0005829;GO:0000776;GO:0005874;GO:0030496;GO:0005730;GO:0005654;GO:0005634;GO:0032991;GO:0000922;GO:0005524;GO:0046872;GO:0004672;GO:0019903;GO:0106310;GO:0004674;GO:0001824;GO:0051301;GO:0051299;GO:0007059;GO:0051321;GO:0000278;GO:0090307;GO:1903126;GO:0043392;GO:0051973;GO:1904355;GO:0032212;GO:0046777;GO:0006468;GO:0051988;GO:0046602;GO:0007088;GO:0051225
TRINITY_DN66110_c0_g2_i1	GO:0005743
TRINITY_DN60853_c0_g1_i1	GO:0005737;GO:0005829;GO:0005811;GO:0016020;GO:0005654;GO:0005886;GO:0016411;GO:0051265;GO:0051264;GO:0004623;GO:0050253;GO:0004806;GO:0044242;GO:0006651;GO:1905691;GO:0034389;GO:0055088;GO:0019915;GO:0010891;GO:0010898;GO:0019433
TRINITY_DN66433_c1_g1_i1	GO:0005737;GO:0005829;GO:0005524;GO:0004709;GO:0004672;GO:0019901;GO:0106310;GO:0004674;GO:0008270;GO:0071260;GO:0038095;GO:0006468
TRINITY_DN66038_c0_g1_i3	GO:0005739;GO:0070131;GO:0006412
TRINITY_DN69144_c5_g33_i3	GO:0016020;GO:0030246;GO:0005112;GO:0007186
TRINITY_DN62455_c0_g1_i5	GO:0005829;GO:0005739;GO:0004315;GO:0006637;GO:0006633;GO:0051792;GO:0051790
TRINITY_DN66147_c2_g1_i2	GO:0003964
TRINITY_DN62139_c0_g1_i1	GO:0005737;GO:0000776;GO:0005874;GO:0005634;GO:0005819;GO:1990047;GO:0046872;GO:0008017;GO:0008608;GO:0051301;GO:0001578;GO:0046785;GO:0000070;GO:0090307;GO:0007094;GO:0050821;GO:0051983
TRINITY_DN64007_c0_g1_i1	GO:0005737;GO:0071284;GO:0015692;GO:0046938;GO:0010288
TRINITY_DN66808_c8_g1_i6	GO:0032580;GO:0005797;GO:0046920;GO:0008417;GO:0018392;GO:0036065;GO:0036071;GO:0007399;GO:0006486
TRINITY_DN61505_c0_g1_i1	GO:0003676;GO:0008270
TRINITY_DN65954_c0_g2_i1	GO:0016324;GO:0016323;GO:0098591;GO:0005794;GO:0016020;GO:0005730;GO:0005886;GO:0031088;GO:0015432;GO:0015431;GO:0008559;GO:0015665;GO:0005524;GO:0016887;GO:0042626;GO:0015562;GO:0034634;GO:0001409;GO:0015132;GO:0015216;GO:0015143;GO:0042910;GO:0015721;GO:0070730;GO:0060271;GO:0140115;GO:1901571;GO:0071716;GO:0015850;GO:0048661;GO:0032310;GO:0015732;GO:0055085;GO:0015747;GO:0006855
TRINITY_DN66546_c0_g1_i4	GO:0030659;GO:0016020;GO:0005886;GO:0008021;GO:0033300;GO:0005353;GO:0015284;GO:0005354;GO:0005536;GO:0005355;GO:0070837;GO:0015755;GO:0015757;GO:0006006;GO:1904659;GO:0008286;GO:0001666
TRINITY_DN67057_c8_g8_i2	GO:0005737;GO:0005634;GO:0005085;GO:0070301;GO:0071479;GO:0035556;GO:0051451;GO:0043065;GO:0043547;GO:0035025
TRINITY_DN69409_c8_g1_i5	GO:0016324;GO:0016323;GO:0010008;GO:0005765;GO:0031966;GO:0005886;GO:0055037;GO:0055038;GO:0097228;GO:0030672;GO:0042802;GO:0010348;GO:0046872;GO:0015385;GO:0072583;GO:0030317;GO:0010351;GO:2001206;GO:0061178;GO:0055078;GO:0006814
TRINITY_DN68490_c6_g1_i7	GO:0030425;GO:0030426;GO:0043025;GO:0005886;GO:0045202;GO:1990890;GO:1990782;GO:0007411;GO:0060219;GO:0048813;GO:0070593;GO:0007156;GO:0007626;GO:0007162;GO:0048842;GO:0042327;GO:0060060;GO:0010842;GO:0007416
TRINITY_DN61551_c0_g1_i2	GO:0031390;GO:0005737;GO:0005829;GO:0001673;GO:0005654;GO:0005634;GO:0005524;GO:0016887;GO:0003677;GO:0003689;GO:0017116;GO:0007059;GO:0006260;GO:0007281;GO:0007140;GO:0051985;GO:1900264;GO:0007131
TRINITY_DN49879_c1_g1_i1	GO:0071944;GO:0009897;GO:0005886;GO:0005509;GO:0004930;GO:0002250;GO:0007189;GO:0007166;GO:0071560;GO:0071356
TRINITY_DN66535_c4_g1_i7	GO:0005576;GO:0004222;GO:0008270;GO:0006508
TRINITY_DN65280_c5_g1_i4	GO:0005737;GO:0005634;GO:0003824
TRINITY_DN59673_c0_g1_i2	GO:0016324;GO:0005856;GO:0030425;GO:0005925;GO:0030027;GO:0043025;GO:0048471;GO:0005886;GO:0045202;GO:0030018;GO:0042802;GO:0019904;GO:0095500;GO:0061049;GO:0007219;GO:1904393
TRINITY_DN11611_c0_g1_i1	GO:0000786;GO:0005634;GO:0003677;GO:0046982;GO:0030527
TRINITY_DN68271_c3_g2_i4	GO:0005604;GO:0062023;GO:0070062;GO:0005576;GO:0098637;GO:0005509;GO:0005518;GO:0005201;GO:0043236;GO:0043237;GO:0043394;GO:0042813;GO:0017147;GO:0071711;GO:0060070;GO:0007160;GO:0032836;GO:0045785;GO:0010811;GO:2001046;GO:0051149;GO:0110011
TRINITY_DN68558_c4_g1_i8	GO:0005783;GO:0005789;GO:0005794;GO:0000139;GO:0005525;GO:0016409;GO:0018009;GO:0018345;GO:0007224
TRINITY_DN69386_c3_g2_i4	GO:0005737;GO:0005654;GO:0003677;GO:0000978;GO:0008270;GO:0006357
TRINITY_DN13498_c0_g1_i1	GO:0003964;GO:0006313
TRINITY_DN66921_c0_g1_i4	GO:0005929;GO:0005737;GO:0035301;GO:0005871;GO:0005874;GO:0005524;GO:0016887;GO:0008017;GO:0003777;GO:0007368;GO:0007018;GO:0045879;GO:0035845
TRINITY_DN68183_c0_g1_i3	GO:0000785;GO:0005737;GO:0005829;GO:0005654;GO:0005634;GO:0003677;GO:0001228;GO:0000981;GO:0043522;GO:1990841;GO:0000978;GO:1990837;GO:0010628;GO:0045944;GO:0006357;GO:0050896;GO:0046548;GO:0007601
TRINITY_DN67429_c7_g2_i7	GO:0005886;GO:0005262;GO:0005261;GO:0070588;GO:0098655;GO:0006812;GO:0051262
TRINITY_DN67208_c8_g3_i3	GO:0005768;GO:0000814;GO:0031902;GO:0032266;GO:0043130;GO:0048856;GO:0043328
TRINITY_DN67046_c0_g1_i6	GO:0042995;GO:0048788;GO:0070062;GO:0048786;GO:0042734;GO:0046872;GO:0031267;GO:0044325;GO:0007188;GO:0048791;GO:0017156;GO:0030154;GO:0030073;GO:0006886;GO:1903861;GO:2000463;GO:0097151;GO:0050806;GO:0017157;GO:0042391;GO:0048167;GO:2000300;GO:0061669
TRINITY_DN65713_c1_g3_i1	GO:0005813;GO:0005929;GO:0005829;GO:0030496;GO:0005758;GO:0005654;GO:0005819;GO:0003713;GO:0051457;GO:0042531
TRINITY_DN69054_c6_g2_i1	GO:0030424;GO:0005911;GO:0005737;GO:0005829;GO:0030139;GO:0030027;GO:0048471;GO:0005886;GO:0005085;GO:0035767;GO:0043542;GO:0043123;GO:0051056;GO:0007266
TRINITY_DN65869_c3_g1_i23	GO:0005886;GO:0004989
TRINITY_DN62226_c0_g1_i1	GO:0015629;GO:0030424;GO:0044295;GO:0031083;GO:0005938;GO:0005737;GO:0005856;GO:0005768;GO:0098888;GO:0030175;GO:0098978;GO:0030426;GO:0030027;GO:0016020;GO:0043005;GO:0043025;GO:0048471;GO:0001917;GO:0005886;GO:0098794;GO:0098793;GO:0048787;GO:0042734;GO:0097470;GO:0031201;GO:0036477;GO:0045202;GO:0008021;GO:0070044;GO:0070032;GO:0070033;GO:0043195;GO:0005802;GO:0008076;GO:0048306;GO:0008289;GO:0060090;GO:0017022;GO:0019904;GO:0005484;GO:0000149;GO:0017075;GO:0044325;GO:0005249;GO:0008306;GO:0007409;GO:0048791;GO:0016197;GO:0098967;GO:0006887;GO:0051179;GO:0007626;GO:0007616;GO:0060291;GO:0030182;GO:0099590;GO:0007269;GO:0046887;GO:0032024;GO:0099525;GO:0070201;GO:0010975;GO:0051963;GO:0035493;GO:0016079;GO:0031629;GO:0016082
TRINITY_DN67478_c9_g1_i2	GO:0009925;GO:0016323;GO:0071944;GO:0042995;GO:0009986;GO:0043197;GO:0098796;GO:0005743;GO:0043005;GO:0043025;GO:0005886;GO:0045202;GO:0015172;GO:0016597;GO:0016595;GO:0015501;GO:0005314;GO:0005313;GO:0046872;GO:0015175;GO:0031223;GO:0048667;GO:0071314;GO:1902476;GO:0021545;GO:0070779;GO:0009449;GO:0006883;GO:0140009;GO:0051938;GO:0098712;GO:0015813;GO:0043490;GO:0050885;GO:0050806;GO:0071805;GO:0043200;GO:0046677;GO:0010035;GO:0009416;GO:0009611;GO:0009410;GO:0007605
TRINITY_DN67758_c2_g1_i4	GO:0031901;GO:0036019;GO:0010008;GO:0005765;GO:0016020;GO:0055038;GO:0042802;GO:0097682;GO:0015280;GO:0072345;GO:0080025;GO:0042803;GO:0019905;GO:0005244;GO:0005248;GO:0075509;GO:0010508;GO:0034765;GO:0035725
TRINITY_DN22290_c0_g1_i1	GO:0042995;GO:0030659;GO:0098793;GO:0008021;GO:0015185;GO:0140800;GO:0015187;GO:0140799;GO:0001762;GO:0051939;GO:0015812;GO:0015816;GO:0006836
TRINITY_DN65321_c2_g1_i4	GO:0005654;GO:0005524;GO:0003963;GO:0006396
TRINITY_DN68650_c1_g1_i1	GO:0000421;GO:0031410;GO:0005794;GO:0000139;GO:0005765;GO:0016020;GO:0036384;GO:0043273;GO:0004382;GO:0003924;GO:0017110;GO:0017111;GO:0045134;GO:0046036;GO:0046712;GO:0034656;GO:0006256
TRINITY_DN67900_c7_g1_i2	GO:0015629;GO:0005615;GO:0005654;GO:0003682;GO:0003723;GO:0003714;GO:0042593;GO:0008286;GO:0046627;GO:0000122;GO:0009966
TRINITY_DN56526_c0_g3_i1	GO:0016020;GO:0016263;GO:0046872;GO:0001525;GO:0060576;GO:0001822;GO:0016267
TRINITY_DN65482_c8_g2_i10	GO:0016020;GO:0022857;GO:0006915;GO:0006811
TRINITY_DN67780_c8_g1_i3	GO:0033391;GO:0043186;GO:0071546;GO:0045202;GO:0071514;GO:0030719;GO:0034587;GO:0007286;GO:0007283
TRINITY_DN68376_c2_g1_i4	GO:0005085;GO:0046872;GO:0070300;GO:0035091
TRINITY_DN63680_c2_g1_i1	GO:0004252;GO:0006508
TRINITY_DN68383_c1_g2_i8	GO:0005886;GO:0004930;GO:0007189
TRINITY_DN52107_c3_g1_i1	GO:0005829;GO:0000328;GO:0005771;GO:0005634;GO:0061957;GO:0004177;GO:0004301;GO:0008237;GO:0008270;GO:0044255;GO:0120113;GO:0043171;GO:0030163;GO:0006508
TRINITY_DN65060_c1_g3_i1	GO:0062023;GO:0031012;GO:0005576;GO:0005615;GO:0001527;GO:0005509;GO:0005201;GO:0005179;GO:0009653;GO:0060346;GO:0043010;GO:0048048;GO:0030326;GO:0042593;GO:0035108;GO:0001890;GO:0030501;GO:0045669;GO:1901163;GO:0035583
TRINITY_DN53224_c0_g1_i1	GO:0005576
TRINITY_DN68321_c4_g1_i1	GO:0005884;GO:0005912;GO:0005737;GO:0005789;GO:0005634;GO:0005886;GO:0003779;GO:0008017;GO:0017124;GO:0045010;GO:0035136;GO:0010467;GO:0035137;GO:0030838;GO:0051127;GO:0051894;GO:0048705;GO:0072092
TRINITY_DN65815_c6_g2_i1	GO:0005769;GO:0031901;GO:0035091;GO:0032266;GO:0006886;GO:0009968;GO:0043547
TRINITY_DN65692_c7_g1_i2	GO:0005743;GO:0050833;GO:0006086;GO:1990830;GO:0006850
TRINITY_DN68218_c8_g1_i1	GO:0034451;GO:0005813;GO:0005737;GO:0005829;GO:0005654;GO:0005634;GO:0000242;GO:0071889;GO:0005524;GO:0016301;GO:0046872;GO:0004672;GO:0106310;GO:0004674;GO:0004713;GO:0007049;GO:0051301;GO:0060271;GO:0006974;GO:0001822;GO:0035264;GO:0006468;GO:2000001;GO:0010212;GO:0007283
TRINITY_DN67998_c3_g1_i1	GO:0005737;GO:0016706;GO:0005506;GO:0042803;GO:0000049;GO:0102524;GO:0031591
TRINITY_DN65572_c7_g1_i1	GO:0005886;GO:0004930;GO:0004983;GO:0042277;GO:0032870;GO:1901653;GO:0007186
TRINITY_DN18484_c0_g1_i1	GO:0005829;GO:0016460;GO:0031475;GO:0031476;GO:0031477;GO:0005509;GO:0017022;GO:0032036;GO:0030048
TRINITY_DN65183_c0_g2_i3	GO:0034451;GO:0005814;GO:0005813;GO:0036064;GO:0035869;GO:0005737;GO:0005829;GO:0005576;GO:0016020;GO:0036038;GO:0005634;GO:0032391;GO:0032991;GO:0035580;GO:0042802;GO:0043010;GO:0097711;GO:1905349;GO:0060271;GO:0042462;GO:0030902;GO:0001822;GO:1905515;GO:0030916;GO:0045893;GO:0090316;GO:0048793;GO:0015031;GO:0070201
TRINITY_DN68517_c1_g1_i1	GO:0005912;GO:0005604;GO:0062023;GO:0005783;GO:0005576;GO:0030056;GO:0005608;GO:0005610;GO:0005178;GO:0009887;GO:0007411;GO:0016477;GO:0098609;GO:0035987;GO:0031581;GO:0001738;GO:0030155;GO:0030334;GO:0045995;GO:0009888
TRINITY_DN69022_c10_g1_i1	GO:0005737;GO:0005829;GO:0070062;GO:0005764;GO:0005634;GO:0004843;GO:0003677;GO:0042802;GO:0061578;GO:0070530;GO:0019900;GO:0002020;GO:0043621;GO:0043130;GO:0004842;GO:0008270;GO:0006915;GO:0001922;GO:0016477;GO:0070301;GO:0071222;GO:0007010;GO:0072666;GO:0006954;GO:0050869;GO:0045779;GO:2000349;GO:0002677;GO:0045736;GO:2000352;GO:1902042;GO:0043124;GO:0050728;GO:0045824;GO:0032691;GO:0032703;GO:0032715;GO:0032088;GO:0070429;GO:0070433;GO:0090291;GO:0031397;GO:0048662;GO:0034136;GO:0034140;GO:0034144;GO:0034148;GO:0032720;GO:0070423;GO:2000347;GO:0045732;GO:0030177;GO:0016579;GO:0071947;GO:0035871;GO:0035523;GO:1990168;GO:0071108;GO:0070936;GO:0070536;GO:0050691;GO:0002634;GO:0010803;GO:0061043;GO:0002237;GO:0032495;GO:0072573
TRINITY_DN61083_c1_g1_i2	GO:0005886
TRINITY_DN66673_c0_g1_i8	GO:0000785;GO:0005634;GO:0005524;GO:0140658;GO:0004386;GO:0016787;GO:0061630;GO:0008270;GO:0006974;GO:0006281;GO:0000209
TRINITY_DN68842_c1_g1_i7	GO:0005654;GO:0005634;GO:0003677;GO:0006355
TRINITY_DN65012_c1_g2_i2	GO:0005694;GO:0032021;GO:0005634;GO:0017053;GO:0003723;GO:0000122;GO:0034244
TRINITY_DN65080_c6_g1_i4	GO:0005813;GO:0005737;GO:0030496;GO:0072686;GO:1990023;GO:0097431;GO:0019900;GO:0007049;GO:0051301;GO:0007346
TRINITY_DN64882_c0_g1_i12	GO:0005737;GO:0005815;GO:0030496;GO:0000922;GO:0019900;GO:0007049;GO:0051301;GO:0007346
TRINITY_DN65398_c3_g2_i5	GO:0097546;GO:0005886;GO:0008076;GO:0005267;GO:0005249;GO:1905515;GO:0071805;GO:0006813;GO:0051260;GO:0034765
TRINITY_DN63133_c2_g1_i1	GO:0005829;GO:0005730;GO:0005634;GO:0000166;GO:0000182;GO:0001163;GO:0006355;GO:0006364;GO:0009303
TRINITY_DN63918_c0_g1_i1	GO:0005777;GO:0008458;GO:0009437;GO:0015936;GO:0006635;GO:0006631;GO:0006091;GO:0051791
TRINITY_DN59931_c0_g1_i1	GO:0000139;GO:0016020;GO:0047275;GO:0008499;GO:0006682;GO:0009312;GO:0006493
TRINITY_DN64344_c1_g1_i1	GO:0005737;GO:0000139;GO:0005634;GO:0005524;GO:0046872;GO:0004672;GO:0106310;GO:0004674;GO:0009792;GO:0051321;GO:0002119;GO:0048477;GO:0006468;GO:0007283
TRINITY_DN50983_c1_g1_i1	GO:0070161;GO:0016324;GO:0030424;GO:0043194;GO:0043679;GO:0044305;GO:0030054;GO:0009986;GO:0031410;GO:0005829;GO:0030425;GO:0005783;GO:0098978;GO:0044224;GO:0043025;GO:0033270;GO:0043204;GO:0005886;GO:0045211;GO:0034705;GO:0042734;GO:0045202;GO:0008076;GO:0005251;GO:0097718;GO:1905030;GO:0099508;GO:0005249;GO:0061564;GO:0007420;GO:0010644;GO:0071286;GO:0021987;GO:0022038;GO:0050966;GO:0050976;GO:0021766;GO:0010960;GO:0007405;GO:0050905;GO:0019228;GO:0023041;GO:0021554;GO:1903818;GO:0071805;GO:0051260;GO:0008104;GO:0042391;GO:0006937;GO:0001964
TRINITY_DN68000_c3_g1_i1	GO:0070847;GO:0016592;GO:0003712;GO:0006357
TRINITY_DN68292_c11_g1_i7	GO:0070847;GO:0016592;GO:0005654;GO:0005634;GO:0030374;GO:0046966;GO:0042809;GO:0003713;GO:0003712;GO:0045893;GO:0032968;GO:0060261;GO:0051123
TRINITY_DN66239_c6_g1_i2	GO:0005634;GO:0046872
TRINITY_DN67746_c6_g1_i1	GO:0005967;GO:0004742;GO:0006086;GO:0006096
TRINITY_DN36488_c0_g1_i1	GO:0005576;GO:0004222;GO:0008270;GO:0043050;GO:0060465;GO:0006508
TRINITY_DN64234_c6_g1_i3	GO:0005737;GO:0032991;GO:0001965;GO:0031435;GO:0060090;GO:0019901;GO:0045766;GO:0010595;GO:0043507;GO:0031666;GO:1901224;GO:1900745;GO:0000209;GO:0010632;GO:1902498;GO:1900044
TRINITY_DN65021_c7_g1_i2	GO:0005737;GO:0031012;GO:0005576;GO:0005615;GO:0016020;GO:0005634;GO:0005509;GO:0003682;GO:0016477;GO:0008544;GO:0090136;GO:0010467;GO:0003017;GO:0001945;GO:0036303;GO:0045959;GO:0048014;GO:0120193
TRINITY_DN66411_c0_g2_i6	GO:0036064;GO:0005929;GO:0005829;GO:0005634;GO:0051091;GO:0045893;GO:0042981
TRINITY_DN59380_c0_g1_i1	GO:0004190;GO:0003677;GO:0003887;GO:0046872;GO:0003723;GO:0003964;GO:0004523;GO:0006310;GO:0006508
TRINITY_DN62677_c1_g1_i1	GO:0005783;GO:0098978;GO:0043005;GO:0005886;GO:0043083;GO:0030133;GO:0046872;GO:0060385;GO:0071333;GO:0035865;GO:0043653;GO:0006839;GO:0099645;GO:0097107;GO:0098962
TRINITY_DN58188_c0_g1_i1	GO:0005739
TRINITY_DN65517_c1_g1_i1	GO:0030424;GO:0031463;GO:0005737;GO:0005829;GO:0030425;GO:0005794;GO:0048471;GO:0016605;GO:0005802;GO:0003779;GO:0019964;GO:0004842;GO:0006895;GO:0043066;GO:0043161;GO:1990390;GO:0015031;GO:0016567
TRINITY_DN68605_c1_g1_i3	GO:0016020
TRINITY_DN61993_c0_g1_i3	GO:0005794;GO:0000139;GO:0005459;GO:0008643;GO:1990569
TRINITY_DN67352_c2_g1_i1	GO:0034451;GO:0005737;GO:0005829;GO:0043231;GO:0048471;GO:0005524;GO:0036312;GO:0007249;GO:0035556;GO:1900016;GO:0050680;GO:0048147;GO:0043124;GO:0050728;GO:0045824;GO:0032687;GO:0032688;GO:0032715;GO:0032088;GO:1901223;GO:1900226;GO:0014067;GO:0032720;GO:0042110
TRINITY_DN66443_c1_g1_i2	GO:0016020;GO:0140563;GO:0035252;GO:0016266
TRINITY_DN60040_c0_g1_i1	GO:0005615;GO:0004252;GO:0006508
TRINITY_DN69632_c7_g2_i6	GO:0045177;GO:0005886;GO:0043235;GO:0005524;GO:0005509;GO:0004713;GO:0004714;GO:0016339;GO:0007030;GO:0007156;GO:0045792;GO:0033674;GO:0014068;GO:0090303;GO:0006468;GO:0007169;GO:0042060
TRINITY_DN67764_c2_g1_i1	GO:0008083;GO:0030154;GO:0030308;GO:0042981;GO:0030334;GO:0042127
TRINITY_DN66318_c0_g1_i1	GO:0005829;GO:0002244
